GEOID,year,name,parent.location,population,poverty.rate,renter.occupied.households,pct.renter.occupied,median.gross.rent,median.household.income,median.property.value,rent.burden,pct.white,pct.af.am,pct.hispanic,pct.am.ind,pct.asian,pct.nh.pi,pct.multiple,pct.other,eviction.filings,evictions,eviction.rate,eviction.filing.rate,low.flag,imputed,subbed
53053071209,2009,712.09,"Pierce County, Washington",4208,4.3,148,11.7,1309,87299,307100,33.2,80.11,1.38,10.03,1.57,2.83,0,4.09,0,0,0,0,0,1,0,0
53053071209,2010,712.09,"Pierce County, Washington",4205,1.61,150,10.68,1716,92399,263800,28.1,82.71,1.95,5.83,1.17,3.57,0.26,4.16,0.36,5,1,0.67,3.33,1,0,0
53053071209,2012,712.09,"Pierce County, Washington",4120,6.55,156,9.52,1637,89107,256600,36.7,82.91,2.72,3.42,0,4.47,0.53,5.17,0.78,5,2,1.28,3.21,1,0,0
53053071209,2013,712.09,"Pierce County, Washington",4120,6.55,159,9.52,1637,89107,256600,36.7,82.91,2.72,3.42,0,4.47,0.53,5.17,0.78,3,0,0,1.89,1,0,0
53053071209,2014,712.09,"Pierce County, Washington",4120,6.55,161,9.52,1637,89107,256600,36.7,82.91,2.72,3.42,0,4.47,0.53,5.17,0.78,4,1,0.62,2.48,1,0,0
53053071209,2015,712.09,"Pierce County, Washington",4120,6.55,164,9.52,1637,89107,256600,36.7,82.91,2.72,3.42,0,4.47,0.53,5.17,0.78,2,0,0,1.22,0,0,0
53053071210,2002,712.1,"Pierce County, Washington",4658.28,2.06,134,8.24,929.98,72271.19,180697.43,26.6,87.03,0.75,3.65,0.52,3.99,0.11,3.74,0.21,3,1,0.75,2.24,0,0,0
53053071210,2003,712.1,"Pierce County, Washington",4658.28,2.06,138,8.24,929.98,72271.19,180697.43,26.6,87.03,0.75,3.65,0.52,3.99,0.11,3.74,0.21,3,1,0.72,2.17,1,0,0
53053071210,2004,712.1,"Pierce County, Washington",4658.28,2.06,143,8.24,929.98,72271.19,180697.43,26.6,87.03,0.75,3.65,0.52,3.99,0.11,3.74,0.21,1,1,0.7,0.7,0,0,0
53053071210,2005,712.1,"Pierce County, Washington",4781.32,2.88,147,8.14,1044.99,107667.14,332695.44,23.7,87.14,0.19,6.57,0,2.64,0,3.47,0,5,4,2.72,3.4,0,0,0
53053071210,2006,712.1,"Pierce County, Washington",4781.32,2.88,151,8.14,1044.99,107667.14,332695.44,23.7,87.14,0.19,6.57,0,2.64,0,3.47,0,5,1,0.66,3.3,0,0,0
53053071210,2007,712.1,"Pierce County, Washington",4781.32,2.88,156,8.14,1044.99,107667.14,332695.44,23.7,87.14,0.19,6.57,0,2.64,0,3.47,0,5,3,1.93,3.21,1,0,0
53053071210,2009,712.1,"Pierce County, Washington",4781.32,2.88,165,8.14,1044.99,107667.14,332695.44,23.7,87.14,0.19,6.57,0,2.64,0,3.47,0,6,2,1.21,3.64,1,0,0
53053071210,2010,712.1,"Pierce County, Washington",4515,0,169,10.7,874,109643,298300,24.6,82.83,0.71,6.69,0.55,4.56,0.31,4.01,0.33,5,1,0.59,2.96,1,0,0
53053071210,2012,712.1,"Pierce County, Washington",4521,4.39,182,16.74,976,89614,268600,27.7,84.1,0.18,5.57,0.33,6.55,0.27,3.01,0,5,2,1.1,2.75,1,0,0
53053071210,2013,712.1,"Pierce County, Washington",4521,4.39,189,16.74,976,89614,268600,27.7,84.1,0.18,5.57,0.33,6.55,0.27,3.01,0,4,4,2.12,2.12,1,0,0
53053071210,2014,712.1,"Pierce County, Washington",4521,4.39,195,16.74,976,89614,268600,27.7,84.1,0.18,5.57,0.33,6.55,0.27,3.01,0,4,2,1.03,2.05,1,0,0
53053071210,2015,712.1,"Pierce County, Washington",4521,4.39,202,16.74,976,89614,268600,27.7,84.1,0.18,5.57,0.33,6.55,0.27,3.01,0,4,0,0,1.99,0,0,0
53053071304,2002,713.04,"Pierce County, Washington",4544,5.22,910,47.4,786,49486,168700,23.4,82.37,3.63,4.45,0.79,3.43,0.53,4.62,0.18,9,6,0.66,0.99,0,0,0
53053071304,2003,713.04,"Pierce County, Washington",4544,5.22,941,47.4,786,49486,168700,23.4,82.37,3.63,4.45,0.79,3.43,0.53,4.62,0.18,20,17,1.81,2.13,1,0,0
53053071304,2004,713.04,"Pierce County, Washington",4544,5.22,972,47.4,786,49486,168700,23.4,82.37,3.63,4.45,0.79,3.43,0.53,4.62,0.18,32,25,2.57,3.29,0,0,0
53053071304,2005,713.04,"Pierce County, Washington",6679,5.39,1004,50.69,1067,58835,269000,29.3,79.37,2.07,5.39,0,3.47,0,9.49,0.21,27,14,1.4,2.69,0,0,0
53053071304,2006,713.04,"Pierce County, Washington",6679,5.39,1035,50.69,1067,58835,269000,29.3,79.37,2.07,5.39,0,3.47,0,9.49,0.21,34,19,1.84,3.29,0,0,0
53053071304,2007,713.04,"Pierce County, Washington",6679,5.39,1066,50.69,1067,58835,269000,29.3,79.37,2.07,5.39,0,3.47,0,9.49,0.21,42,20,1.88,3.94,1,0,0
53053071304,2009,713.04,"Pierce County, Washington",6679,5.39,1129,50.69,1067,58835,269000,29.3,79.37,2.07,5.39,0,3.47,0,9.49,0.21,26,15,1.33,2.3,1,0,0
53053071304,2010,713.04,"Pierce County, Washington",5895,4.54,1160,49.66,1040,62354,251000,29.3,74.08,4.68,8.02,1.07,5.24,1.14,5.58,0.19,20,12,1.03,1.72,1,0,0
53053071304,2012,713.04,"Pierce County, Washington",6298,7.56,1198,51.57,1141,64916,222600,28.8,64.83,7.21,9.89,0,8.32,0.4,9.35,0,33,16,1.34,2.75,1,0,0
53053071304,2013,713.04,"Pierce County, Washington",6298,7.56,1217,51.57,1141,64916,222600,28.8,64.83,7.21,9.89,0,8.32,0.4,9.35,0,32,12,0.99,2.63,1,0,0
53053071304,2014,713.04,"Pierce County, Washington",6298,7.56,1236,51.57,1141,64916,222600,28.8,64.83,7.21,9.89,0,8.32,0.4,9.35,0,38,17,1.38,3.07,1,0,0
53053071304,2015,713.04,"Pierce County, Washington",6298,7.56,1255,51.57,1141,64916,222600,28.8,64.83,7.21,9.89,0,8.32,0.4,9.35,0,32,16,1.27,2.55,0,0,0
53053071305,2002,713.05,"Pierce County, Washington",3553,9.99,326,23.74,722,46202,146600,31.8,84.46,4.28,3.63,0.79,2.48,0.34,4,0.03,20,14,4.3,6.14,0,0,0
53053071305,2003,713.05,"Pierce County, Washington",3553,9.99,336,23.74,722,46202,146600,31.8,84.46,4.28,3.63,0.79,2.48,0.34,4,0.03,15,11,3.27,4.46,1,0,0
53053071305,2004,713.05,"Pierce County, Washington",3553,9.99,347,23.74,722,46202,146600,31.8,84.46,4.28,3.63,0.79,2.48,0.34,4,0.03,12,6,1.73,3.46,0,0,0
53053071305,2005,713.05,"Pierce County, Washington",3726,5.97,357,28.63,890,52162,259600,41.7,74.77,0.67,6.01,4.99,8.19,0,5.37,0,34,21,5.88,9.52,0,0,0
53053071305,2006,713.05,"Pierce County, Washington",3726,5.97,367,28.63,890,52162,259600,41.7,74.77,0.67,6.01,4.99,8.19,0,5.37,0,30,14,3.81,8.17,0,0,0
53053071305,2007,713.05,"Pierce County, Washington",3726,5.97,378,28.63,890,52162,259600,41.7,74.77,0.67,6.01,4.99,8.19,0,5.37,0,27,12,3.18,7.15,1,0,0
53053071305,2009,713.05,"Pierce County, Washington",3726,5.97,399,28.63,890,52162,259600,41.7,74.77,0.67,6.01,4.99,8.19,0,5.37,0,19,10,2.51,4.77,1,0,0
53053071305,2010,713.05,"Pierce County, Washington",3705,11.37,409,30.23,1061,54811,236600,39.6,74.68,4.08,8.26,1.13,4.97,1.24,5.53,0.11,19,8,1.96,4.65,1,0,0
53053071305,2012,713.05,"Pierce County, Washington",3729,12.93,415,33.66,993,56458,228900,32.4,74.74,1.39,10.57,0,5.04,2.06,6.19,0,28,16,3.86,6.75,1,0,0
53053071305,2013,713.05,"Pierce County, Washington",3729,12.93,418,33.66,993,56458,228900,32.4,74.74,1.39,10.57,0,5.04,2.06,6.19,0,31,15,3.59,7.43,1,0,0
53053071305,2014,713.05,"Pierce County, Washington",3729,12.93,420,33.66,993,56458,228900,32.4,74.74,1.39,10.57,0,5.04,2.06,6.19,0,16,7,1.67,3.81,1,0,0
53053071305,2015,713.05,"Pierce County, Washington",3729,12.93,423,33.66,993,56458,228900,32.4,74.74,1.39,10.57,0,5.04,2.06,6.19,0,18,4,0.95,4.25,0,0,0
53053071306,2002,713.06,"Pierce County, Washington",5180,7.67,261,11.82,782,60859,154400,20.8,79.17,4.94,3.46,1.22,5.6,0.44,4.77,0.41,7,2,0.77,2.68,0,0,0
53053071306,2003,713.06,"Pierce County, Washington",5180,7.67,285,11.82,782,60859,154400,20.8,79.17,4.94,3.46,1.22,5.6,0.44,4.77,0.41,17,7,2.46,5.98,1,0,0
53053071306,2004,713.06,"Pierce County, Washington",5180,7.67,308,11.82,782,60859,154400,20.8,79.17,4.94,3.46,1.22,5.6,0.44,4.77,0.41,12,7,2.27,3.9,0,0,0
53053071306,2005,713.06,"Pierce County, Washington",6472,4.1,332,16.56,1135,68161,259100,18.7,75.43,11.11,1.45,0.12,7.06,0.45,4.37,0,6,2,0.6,1.81,0,0,0
53053071306,2006,713.06,"Pierce County, Washington",6472,4.1,355,16.56,1135,68161,259100,18.7,75.43,11.11,1.45,0.12,7.06,0.45,4.37,0,10,4,1.13,2.82,0,0,0
53053071306,2007,713.06,"Pierce County, Washington",6472,4.1,379,16.56,1135,68161,259100,18.7,75.43,11.11,1.45,0.12,7.06,0.45,4.37,0,7,4,1.06,1.85,1,0,0
53053071306,2009,713.06,"Pierce County, Washington",6472,4.1,426,16.56,1135,68161,259100,18.7,75.43,11.11,1.45,0.12,7.06,0.45,4.37,0,14,10,2.35,3.29,1,0,0
53053071306,2010,713.06,"Pierce County, Washington",6166,5.99,449,20.15,1239,71696,249400,30.6,72.79,6.6,5.66,1.12,5.81,1.61,6.29,0.13,10,2,0.45,2.23,1,0,0
53053071306,2012,713.06,"Pierce County, Washington",6380,3.15,465,22.78,1152,72727,240200,27.5,70.55,6.07,3.01,0.63,9.39,0,10.36,0,13,6,1.29,2.79,1,0,0
53053071306,2013,713.06,"Pierce County, Washington",6380,3.15,474,22.78,1152,72727,240200,27.5,70.55,6.07,3.01,0.63,9.39,0,10.36,0,14,7,1.48,2.96,1,0,0
53053071306,2014,713.06,"Pierce County, Washington",6380,3.15,482,22.78,1152,72727,240200,27.5,70.55,6.07,3.01,0.63,9.39,0,10.36,0,9,5,1.04,1.87,1,0,0
53053071306,2015,713.06,"Pierce County, Washington",6380,3.15,490,22.78,1152,72727,240200,27.5,70.55,6.07,3.01,0.63,9.39,0,10.36,0,14,8,1.63,2.86,0,0,0
53053071307,2002,713.07,"Pierce County, Washington",3492,3.16,516,36,904,53824,162500,23.8,89.2,1.89,2.55,0.86,2.55,0.14,2.61,0.2,10,8,1.55,1.94,0,0,0
53053071307,2003,713.07,"Pierce County, Washington",3492,3.16,537,36,904,53824,162500,23.8,89.2,1.89,2.55,0.86,2.55,0.14,2.61,0.2,15,7,1.3,2.79,1,0,0
53053071307,2004,713.07,"Pierce County, Washington",3492,3.16,559,36,904,53824,162500,23.8,89.2,1.89,2.55,0.86,2.55,0.14,2.61,0.2,13,10,1.79,2.32,0,0,0
53053071307,2005,713.07,"Pierce County, Washington",4269,3.33,581,42.36,1118,65466,272400,28.2,85.59,2.53,5.5,0.21,1.34,2.79,2.04,0,17,11,1.89,2.93,0,0,0
53053071307,2006,713.07,"Pierce County, Washington",4269,3.33,603,42.36,1118,65466,272400,28.2,85.59,2.53,5.5,0.21,1.34,2.79,2.04,0,23,14,2.32,3.82,0,0,0
53053071307,2007,713.07,"Pierce County, Washington",4269,3.33,625,42.36,1118,65466,272400,28.2,85.59,2.53,5.5,0.21,1.34,2.79,2.04,0,13,1,0.16,2.08,1,0,0
53053071307,2009,713.07,"Pierce County, Washington",4269,3.33,668,42.36,1118,65466,272400,28.2,85.59,2.53,5.5,0.21,1.34,2.79,2.04,0,7,3,0.45,1.05,1,0,0
53053071307,2010,713.07,"Pierce County, Washington",4629,6.22,690,40.02,1252,60938,257100,37.1,78.68,4.06,6.55,0.69,3.91,1.45,4.56,0.11,14,8,1.16,2.03,1,0,0
53053071307,2012,713.07,"Pierce County, Washington",4709,8.67,716,37.04,1275,59583,246300,32.5,75.79,7.07,7.22,2.61,1.93,1.21,4.16,0,17,9,1.26,2.37,1,0,0
53053071307,2013,713.07,"Pierce County, Washington",4709,8.67,729,37.04,1275,59583,246300,32.5,75.79,7.07,7.22,2.61,1.93,1.21,4.16,0,21,10,1.37,2.88,1,0,0
53053071307,2014,713.07,"Pierce County, Washington",4709,8.67,742,37.04,1275,59583,246300,32.5,75.79,7.07,7.22,2.61,1.93,1.21,4.16,0,18,9,1.21,2.43,1,0,0
53053071307,2015,713.07,"Pierce County, Washington",4709,8.67,755,37.04,1275,59583,246300,32.5,75.79,7.07,7.22,2.61,1.93,1.21,4.16,0,21,5,0.66,2.78,0,0,0
53053071309,2002,713.09,"Pierce County, Washington",2495.3,1.56,184,12.69,851,62549,163700,20.3,86.36,1.84,3.95,0.91,3.23,0.39,3.27,0.05,6,4,2.17,3.26,0,0,0
53053071309,2003,713.09,"Pierce County, Washington",2495.3,1.56,203,12.69,851,62549,163700,20.3,86.36,1.84,3.95,0.91,3.23,0.39,3.27,0.05,5,4,1.97,2.46,1,0,0
53053071309,2004,713.09,"Pierce County, Washington",2495.3,1.56,223,12.69,851,62549,163700,20.3,86.36,1.84,3.95,0.91,3.23,0.39,3.27,0.05,5,1,0.45,2.25,0,0,0
53053071309,2005,713.09,"Pierce County, Washington",3812.91,4.15,242,19.4,1329,85560,278300,28.6,76.57,4.3,4.01,1.57,8.98,0.16,3.44,0.98,9,4,1.65,3.72,0,0,0
53053071309,2006,713.09,"Pierce County, Washington",3812.91,4.15,261,19.4,1329,85560,278300,28.6,76.57,4.3,4.01,1.57,8.98,0.16,3.44,0.98,10,9,3.45,3.83,0,0,0
53053071309,2007,713.09,"Pierce County, Washington",3812.91,4.15,280,19.4,1329,85560,278300,28.6,76.57,4.3,4.01,1.57,8.98,0.16,3.44,0.98,8,6,2.14,2.85,1,0,0
53053071309,2009,713.09,"Pierce County, Washington",3812.91,4.15,319,19.4,1329,85560,278300,28.6,76.57,4.3,4.01,1.57,8.98,0.16,3.44,0.98,11,6,1.88,3.45,1,0,0
53053071309,2010,713.09,"Pierce County, Washington",4335,17.84,338,23.37,1185,60531,208500,32.5,70.29,4.91,8.54,1.48,7.75,1.38,5.51,0.14,11,5,1.48,3.25,1,0,0
53053071309,2012,713.09,"Pierce County, Washington",4475,13.58,346,23.53,1223,68561,199500,40.4,62.08,3.78,6.82,0.4,2.01,3.66,20.76,0.49,17,5,1.44,4.91,1,0,0
53053071309,2013,713.09,"Pierce County, Washington",4475,13.58,351,23.53,1223,68561,199500,40.4,62.08,3.78,6.82,0.4,2.01,3.66,20.76,0.49,8,5,1.43,2.28,1,0,0
53053071309,2014,713.09,"Pierce County, Washington",4475,13.58,355,23.53,1223,68561,199500,40.4,62.08,3.78,6.82,0.4,2.01,3.66,20.76,0.49,6,2,0.56,1.69,1,0,0
53053071309,2015,713.09,"Pierce County, Washington",4475,13.58,359,23.53,1223,68561,199500,40.4,62.08,3.78,6.82,0.4,2.01,3.66,20.76,0.49,7,1,0.28,1.95,0,0,0
53053071310,2002,713.1,"Pierce County, Washington",3104.7,1.56,121,12.69,851,62549,163700,20.3,86.36,1.84,3.95,0.91,3.23,0.39,3.27,0.05,4,1,0.82,3.3,0,0,0
53053071310,2003,713.1,"Pierce County, Washington",3104.7,1.56,136,12.69,851,62549,163700,20.3,86.36,1.84,3.95,0.91,3.23,0.39,3.27,0.05,2,1,0.73,1.47,1,0,0
53053071310,2004,713.1,"Pierce County, Washington",3104.7,1.56,151,12.69,851,62549,163700,20.3,86.36,1.84,3.95,0.91,3.23,0.39,3.27,0.05,7,3,1.98,4.63,0,0,0
53053071310,2005,713.1,"Pierce County, Washington",4744.09,4.15,166,19.4,1329,85560,278300,28.6,76.57,4.3,4.01,1.57,8.98,0.16,3.44,0.98,5,3,1.81,3.01,0,0,0
53053071310,2006,713.1,"Pierce County, Washington",4744.09,4.15,181,19.4,1329,85560,278300,28.6,76.57,4.3,4.01,1.57,8.98,0.16,3.44,0.98,9,6,3.31,4.97,0,0,0
53053071310,2007,713.1,"Pierce County, Washington",4744.09,4.15,196,19.4,1329,85560,278300,28.6,76.57,4.3,4.01,1.57,8.98,0.16,3.44,0.98,4,1,0.51,2.04,1,0,0
53053071310,2009,713.1,"Pierce County, Washington",4744.09,4.15,226,19.4,1329,85560,278300,28.6,76.57,4.3,4.01,1.57,8.98,0.16,3.44,0.98,8,3,1.33,3.54,1,0,0
53053071310,2010,713.1,"Pierce County, Washington",4571,6.52,241,15.52,1557,86053,257500,25.3,74.84,3.17,6.83,0.77,7.02,0.85,6.45,0.07,8,3,1.24,3.32,1,0,0
53053071310,2012,713.1,"Pierce County, Washington",4940,2.13,260,17.03,1486,87295,242200,23.9,72.63,4.05,9.92,0,5.36,0,8.04,0,7,2,0.77,2.69,1,0,0
53053071310,2013,713.1,"Pierce County, Washington",4940,2.13,270,17.03,1486,87295,242200,23.9,72.63,4.05,9.92,0,5.36,0,8.04,0,8,4,1.48,2.97,1,0,0
53053071310,2014,713.1,"Pierce County, Washington",4940,2.13,279,17.03,1486,87295,242200,23.9,72.63,4.05,9.92,0,5.36,0,8.04,0,13,6,2.15,4.66,1,0,0
53053071310,2015,713.1,"Pierce County, Washington",4940,2.13,289,17.03,1486,87295,242200,23.9,72.63,4.05,9.92,0,5.36,0,8.04,0,9,4,1.39,3.12,0,0,0
53053071403,2002,714.03,"Pierce County, Washington",3821,14.58,547,35.74,632,45969,135100,23.8,75.01,5.97,4.19,1.07,5.08,2.28,6.12,0.29,6,3,0.55,1.1,0,0,0
53053071403,2003,714.03,"Pierce County, Washington",3821,14.58,547,35.74,632,45969,135100,23.8,75.01,5.97,4.19,1.07,5.08,2.28,6.12,0.29,15,9,1.64,2.74,1,0,0
53053071403,2004,714.03,"Pierce County, Washington",3821,14.58,548,35.74,632,45969,135100,23.8,75.01,5.97,4.19,1.07,5.08,2.28,6.12,0.29,11,6,1.09,2.01,0,0,0
53053071403,2005,714.03,"Pierce County, Washington",3776,11.52,549,29.29,976,57796,237000,22.9,74.1,6.06,9.93,0.42,4.24,0,5.24,0,16,10,1.82,2.91,0,0,0
53053071403,2006,714.03,"Pierce County, Washington",3776,11.52,550,29.29,976,57796,237000,22.9,74.1,6.06,9.93,0.42,4.24,0,5.24,0,14,8,1.46,2.55,0,0,0
53053071403,2007,714.03,"Pierce County, Washington",3776,11.52,551,29.29,976,57796,237000,22.9,74.1,6.06,9.93,0.42,4.24,0,5.24,0,21,11,2,3.81,1,0,0
53053071403,2009,714.03,"Pierce County, Washington",3776,11.52,552,29.29,976,57796,237000,22.9,74.1,6.06,9.93,0.42,4.24,0,5.24,0,15,8,1.45,2.72,1,0,0
53053071403,2010,714.03,"Pierce County, Washington",3994,7.85,553,35.29,985,55556,219200,36,68.55,7.51,8.69,1.25,4.13,2.1,7.66,0.1,12,4,0.72,2.17,1,0,0
53053071403,2012,714.03,"Pierce County, Washington",4096,4.88,564,28.32,1087,59356,199200,31.6,68.02,7.81,6.59,1.29,4.17,2.76,9.2,0.15,15,4,0.71,2.66,1,0,0
53053071403,2013,714.03,"Pierce County, Washington",4096,4.88,570,28.32,1087,59356,199200,31.6,68.02,7.81,6.59,1.29,4.17,2.76,9.2,0.15,16,7,1.23,2.81,1,0,0
53053071403,2014,714.03,"Pierce County, Washington",4096,4.88,575,28.32,1087,59356,199200,31.6,68.02,7.81,6.59,1.29,4.17,2.76,9.2,0.15,9,5,0.87,1.57,1,0,0
53053071403,2015,714.03,"Pierce County, Washington",4096,4.88,581,28.32,1087,59356,199200,31.6,68.02,7.81,6.59,1.29,4.17,2.76,9.2,0.15,12,3,0.52,2.07,0,0,0
53053071406,2002,714.06,"Pierce County, Washington",3756,5.81,287,18.34,756,57869,171600,22.2,81.63,3.99,3.89,0.99,4.29,1.22,3.91,0.08,12,3,1.05,4.18,0,0,0
53053071406,2003,714.06,"Pierce County, Washington",3756,5.81,312,18.34,756,57869,171600,22.2,81.63,3.99,3.89,0.99,4.29,1.22,3.91,0.08,7,4,1.28,2.25,1,0,0
53053071406,2004,714.06,"Pierce County, Washington",3756,5.81,337,18.34,756,57869,171600,22.2,81.63,3.99,3.89,0.99,4.29,1.22,3.91,0.08,10,3,0.89,2.97,0,0,0
53053071406,2005,714.06,"Pierce County, Washington",5760,3.75,362,23.58,1256,71481,270800,33.8,67,6.06,7.99,0,8.4,3.89,6.39,0.28,7,5,1.38,1.94,0,0,0
53053071406,2006,714.06,"Pierce County, Washington",5760,3.75,386,23.58,1256,71481,270800,33.8,67,6.06,7.99,0,8.4,3.89,6.39,0.28,10,6,1.55,2.59,0,0,0
